Game No.,Player 1,Player 2,Player 3
24474,38.024025,32.94108,29.034895
24475,38.02247,32.94382,29.033709
24476,38.025005,32.942474,29.032522
24477,38.023453,32.94113,29.035421
24478,38.02598,32.93978,29.034237
24479,38.02443,32.94252,29.03305
24480,38.026962,32.941177,29.031864
24481,38.025406,32.943916,29.030678
24482,38.02794,32.94257,29.029491
24483,38.026386,32.94531,29.028305
24484,38.024834,32.948048,29.027119
24485,38.027363,32.9467,29.025932
24486,38.02581,32.94944,29.02475
24487,38.024258,32.948093,29.027647
24488,38.02679,32.94675,29.02646
24489,38.025238,32.949486,29.025278
24490,38.02368,32.952225,29.024092
24491,38.02213,32.950882,29.026989
24492,38.024662,32.949535,29.025805
24493,38.02719,32.94819,29.024618
24494,38.02564,32.950928,29.023436
24495,38.024086,32.94958,29.026333
24496,38.026615,32.94824,29.025146
24497,38.025063,32.950974,29.023964
24498,38.02759,32.94963,29.022778
24499,38.030125,32.948284,29.021593
24500,38.028572,32.946938,29.02449
24501,38.02702,32.949673,29.023304
24502,38.02955,32.94833,29.022121
24503,38.027996,32.951065,29.020935
24504,38.026447,32.949722,29.023832
24505,38.028973,32.94838,29.02265
24506,38.02742,32.947033,29.025545
24507,38.02995,32.94569,29.024359
24508,38.03248,32.944344,29.023176
24509,38.03093,32.943,29.026073
24510,38.033455,32.941658,29.024887
24511,38.035984,32.94031,29.023705
24512,38.03443,32.93897,29.026598
24513,38.03696,32.937626,29.025415
24514,38.039486,32.93628,29.024231
24515,38.037933,32.934937,29.027124
24516,38.040462,32.933598,29.025942
24517,38.038914,32.93633,29.02476
24518,38.03736,32.939064,29.023575
24519,38.03581,32.9418,29.02239
24520,38.034256,32.944534,29.021206
24521,38.032707,32.94727,29.020023
24522,38.035236,32.945927,29.01884
24523,38.033684,32.94866,29.017656
24524,38.03621,32.947315,29.016474
24525,38.03466,32.95005,29.015291
24526,38.037186,32.948708,29.014107
24527,38.035633,32.951443,29.012924
24528,38.034084,32.954174,29.011742
24529,38.03253,32.95283,29.014635
24530,38.030983,32.955566,29.013453
24531,38.029434,32.954224,29.016346
24532,38.02788,32.952877,29.01924
24533,38.026333,32.951534,29.022133
24534,38.02886,32.95019,29.02095
24535,38.031384,32.94885,29.019768
24536,38.029835,32.95158,29.018583
24537,38.028286,32.954315,29.017405
24538,38.030807,32.95297,29.01622
24539,38.02926,32.95163,29.019112
24540,38.02771,32.95436,29.017931
24541,38.02616,32.95302,29.020823
24542,38.02461,32.951675,29.023716
24543,38.02306,32.954407,29.022533
24544,38.021515,32.957138,29.021349
24545,38.019962,32.95987,29.020166
24546,38.022488,32.958527,29.018986
24547,38.025013,32.957184,29.017803
24548,38.023464,32.959915,29.01662
24549,38.021915,32.958572,29.01951
24550,38.020367,32.95723,29.022404
24551,38.018818,32.955887,29.025295
24552,38.021343,32.954548,29.024113
24553,38.019794,32.9532,29.027002
24554,38.02232,32.951862,29.02582
24555,38.020767,32.95459,29.02464
24556,38.019222,32.95325,29.027527
24557,38.017673,32.95598,29.026348
24558,38.020195,32.95464,29.025164
24559,38.01865,32.953297,29.028055
24560,38.021175,32.951954,29.026873
24561,38.019623,32.95061,29.029762
24562,38.02215,32.949272,29.02858
24563,38.0206,32.952003,29.0274
24564,38.023125,32.95066,29.026217
24565,38.021576,32.949318,29.029106
24566,38.020027,32.947975,29.031996
24567,38.022552,32.946632,29.030815
24568,38.021004,32.945297,29.033703
24569,38.019455,32.943954,29.03659
24570,38.017906,32.942616,29.039478
24571,38.01636,32.94534,29.038298
24572,38.014812,32.94807,29.037115
24573,38.013268,32.9508,29.035934
24574,38.011723,32.95353,29.034752
24575,38.010174,32.952187,29.03764
24576,38.00863,32.954918,29.036459
24577,38.00708,32.95764,29.035276
24578,38.0096,32.956303,29.034096
24579,38.008057,32.95496,29.036983
24580,38.01058,32.95362,29.0358
24581,38.0131,32.95228,29.03462
24582,38.011555,32.95501,29.03344
24583,38.010006,32.957737,29.032257
24584,38.00846,32.956394,29.035145
24585,38.006912,32.95912,29.033964
24586,38.009434,32.95778,29.032782
24587,38.007893,32.95644,29.03567
24588,38.006344,32.959167,29.034489
24589,38.0048,32.96189,29.033306
24590,38.003254,32.96462,29.032125
24591,38.005775,32.96328,29.030947
24592,38.008297,32.961937,29.029766
24593,38.00675,32.960598,29.03265
24594,38.00927,32.95926,29.031471
24595,38.01179,32.957916,29.03029
24596,38.010246,32.960644,29.02911
24597,38.008698,32.963367,29.02793
24598,38.007156,32.966095,29.02675
24599,38.00561,32.96882,29.02557
24600,38.004066,32.971546,29.02439
24601,38.006584,32.970203,29.023209
24602,38.00504,32.972927,29.022032
24603,38.003494,32.97159,29.024918
24604,38.006016,32.97025,29.023737
24605,38.008533,32.96891,29.022556
24606,38.011055,32.967567,29.021376
24607,38.00951,32.970295,29.020197
24608,38.007965,32.97302,29.019018
24609,38.010483,32.971676,29.01784
24610,38.00894,32.9744,29.016659
24611,38.007397,32.97306,29.019543
24612,38.005848,32.975784,29.018366
24613,38.004307,32.978508,29.017185
24614,38.00276,32.981228,29.016006
24615,38.001217,32.98395,29.01483
24616,38.00374,32.982613,29.013649
24617,38.006256,32.981274,29.012472
24618,38.00471,32.97993,29.015354
24619,38.003166,32.982655,29.014175
24620,38.001625,32.98538,29.012999
24621,38.00008,32.9881,29.011818
24622,37.99854,32.99082,29.010641
24623,37.996994,32.989483,29.013523
24624,37.999516,32.988144,29.012346
24625,37.99797,32.9868,29.015228
24626,38.00049,32.985462,29.014051
24627,38.003002,32.984123,29.01287
24628,38.00146,32.986843,29.011694
24629,38.00398,32.985504,29.010517
24630,38.006496,32.984165,29.009338
24631,38.00495,32.982826,29.01222
24632,38.00341,32.985546,29.011044
24633,38.00187,32.984207,29.013926
24634,38.004383,32.98287,29.012745
24635,38.0069,32.98153,29.011568
24636,38.00942,32.98019,29.010391
24637,38.007874,32.982914,29.009214
24638,38.006332,32.98563,29.008038
24639,38.004787,32.98429,29.01092
24640,38.007305,32.982956,29.00974
24641,38.009823,32.981617,29.008564
24642,38.008278,32.984333,29.007387
24643,38.010796,32.982998,29.00621
24644,38.009254,32.98166,29.009089
24645,38.00771,32.98438,29.007912
24646,38.010223,32.98304,29.006735
24647,38.008682,32.98576,29.005558
24648,38.011196,32.98442,29.004383
24649,38.009655,32.98308,29.007261
24650,38.01217,32.981743,29.006084
24651,38.014687,32.980408,29.004908
24652,38.01314,32.983124,29.003733
24653,38.0116,32.985844,29.002556
24654,38.01006,32.984505,29.005436
24655,38.012573,32.98317,29.004257
24656,38.015087,32.98183,29.003084
24657,38.013546,32.98049,29.005962
24658,38.012005,32.979156,29.008842
24659,38.010464,32.981873,29.007664
24660,38.012974,32.980534,29.006487
24661,38.011436,32.9792,29.009365
24662,38.009895,32.97786,29.012245
24663,38.008354,32.98058,29.011068
24664,38.010864,32.97924,29.009893
24665,38.013382,32.9779,29.008717
24666,38.015892,32.976566,29.007542
24667,38.01435,32.97523,29.010418
24668,38.01281,32.977947,29.009243
24669,38.015324,32.97661,29.008066
24670,38.013783,32.97933,29.006893
24671,38.01224,32.982044,29.005714
24672,38.014755,32.98071,29.004541
24673,38.013214,32.98342,29.003365
24674,38.011673,32.982086,29.006243
24675,38.01013,32.984802,29.005066
24676,38.00859,32.98752,29.003891
24677,38.00705,32.990234,29.002714
24678,38.00551,32.99295,29.00154
24679,38.00397,32.99161,29.004416
24680,38.00243,32.994328,29.003242
24681,38.004944,32.992992,29.002068
24682,38.007458,32.991653,29.00089
24683,38.005917,32.99437,28.999716
24684,38.004375,32.997086,28.998543
24685,38.006886,32.995747,28.997368
24686,38.005344,32.99441,29.000244
24687,38.003807,32.993073,29.00312
24688,38.006317,32.991737,29.001945
24689,38.00883,32.990402,29.00077
24690,38.01134,32.989063,28.999594
24691,38.01385,32.98773,28.998419
24692,38.01231,32.986393,29.001295
24693,38.010773,32.985054,29.004171
24694,38.00923,32.98372,29.007048
24695,38.011745,32.982384,29.00587
24696,38.010204,32.9851,29.004696
24697,38.012714,32.98376,29.003521
24698,38.011177,32.986477,29.002348
24699,38.009636,32.98514,29.005224
24700,38.012146,32.983807,29.00405
24701,38.010605,32.98652,29.002874
24702,38.013115,32.985184,29.001701
24703,38.015625,32.98385,29.000526
24704,38.018135,32.982513,28.999352
24705,38.016598,32.985226,28.998178
24706,38.015057,32.987938,28.997004
24707,38.01352,32.986603,28.99988
24708,38.01198,32.985268,29.002752
24709,38.01044,32.98798,29.00158
24710,38.01295,32.986645,29.000404
24711,38.015457,32.98531,28.99923
24712,38.01392,32.98802,28.998058
24713,38.012383,32.986687,29.000933
24714,38.010845,32.9894,28.999758
24715,38.01335,32.988064,28.998583
24716,38.011814,32.98673,29.001457
24717,38.010277,32.98944,29.000282
24718,38.008736,32.992153,28.999111
24719,38.0072,32.990818,29.001982
24720,38.00971,32.989483,29.00081
24721,38.012215,32.988148,28.999636
24722,38.010677,32.990856,28.998465
24723,38.00914,32.99357,28.99729
24724,38.007607,32.992233,29.000164
24725,38.010113,32.9909,28.99899
24726,38.008575,32.99361,28.997814
24727,38.007034,32.992275,29.000687
24728,38.0055,32.99094,29.003557
24729,38.008007,32.989605,29.002386
24730,38.00647,32.988274,29.005257
24731,38.004932,32.98694,29.008125
24732,38.007442,32.985607,29.006954
24733,38.00995,32.984272,29.005781
24734,38.012455,32.98294,29.00461
24735,38.010918,32.981606,29.007479
24736,38.009377,32.984314,29.006306
24737,38.011887,32.982983,29.005135
24738,38.01035,32.98569,29.003963
24739,38.01285,32.98436,29.002789
24740,38.01132,32.987064,29.001617
24741,38.00978,32.989773,29.000443
24742,38.008247,32.99248,28.999271
24743,38.006706,32.99519,28.9981
24744,38.005173,32.993855,29.00097
24745,38.00364,32.996567,28.999796
24746,38.00614,32.99523,28.998625
24747,38.008648,32.993896,28.997454
24748,38.01115,32.992565,28.996283
24749,38.013657,32.99123,28.995111
24750,38.016163,32.9899,28.99394
24751,38.018665,32.988567,28.99277
24752,38.017128,32.991272,28.991598
24753,38.015594,32.99398,28.990427
24754,38.018097,32.99265,28.989256
24755,38.020603,32.991314,28.988085
24756,38.023106,32.989983,28.986914
24757,38.021572,32.992687,28.985743
24758,38.02003,32.991356,28.98861
24759,38.018497,32.990025,28.991478
24760,38.016964,32.99273,28.990307
24761,38.019466,32.991398,28.989136
24762,38.017933,32.994102,28.987965
24763,38.016396,32.99277,28.990831
24764,38.018898,32.99144,28.989664
24765,38.01736,32.99011,28.99253
24766,38.019867,32.988773,28.99136
24767,38.01833,32.987442,28.994226
24768,38.016796,32.98611,28.997093
24769,38.015263,32.98478,28.99996
24770,38.013725,32.987484,28.998789
24771,38.01623,32.986153,28.997618
24772,38.01873,32.98482,28.996447
24773,38.017197,32.98349,28.999313
24774,38.0197,32.98216,28.998142
24775,38.022198,32.980827,28.996975
24776,38.020664,32.979496,28.999838
24777,38.01913,32.9822,28.998667
24778,38.021633,32.980873,28.9975
24779,38.0201,32.979538,29.000362
24780,38.018562,32.978207,29.00323
24781,38.021065,32.97688,29.002058
24782,38.019527,32.97958,29.000887
24783,38.022034,32.978252,28.99972
24784,38.024532,32.97692,28.998549
24785,38.027035,32.97559,28.997377
24786,38.025497,32.978294,28.996208
24787,38.023964,32.976963,28.999073
24788,38.02243,32.979668,28.997902
24789,38.02493,32.978336,28.996733
24790,38.023396,32.98104,28.995562
24791,38.025898,32.97971,28.994392
24792,38.024364,32.982414,28.993225
24793,38.022827,32.981083,28.996086
24794,38.021297,32.983788,28.994919
24795,38.023792,32.982456,28.99375
24796,38.022263,32.981125,28.996614
24797,38.020725,32.983826,28.995441
24798,38.019196,32.98653,28.994274
24799,38.021694,32.985203,28.993107
24800,38.02016,32.987904,28.991934
24801,38.02266,32.986572,28.990767
24802,38.025158,32.985245,28.989597
24803,38.02363,32.987946,28.98843
24804,38.02209,32.990646,28.987259
24805,38.02056,32.99335,28.98609
24806,38.019028,32.996048,28.984922
24807,38.021526,32.99472,28.983753
24808,38.019993,32.99742,28.982586
24809,38.02249,32.99609,28.981417
24810,38.020958,32.99879,28.98025
24811,38.01943,33.00149,28.97908
24812,38.017895,33.004192,28.977913
24813,38.020393,33.00286,28.976748
24814,38.022892,33.00153,28.975578
24815,38.02136,33.00423,28.974411
24816,38.023857,33.0029,28.973242
24817,38.022324,33.0056,28.972075
24818,38.024822,33.004272,28.97091
24819,38.027317,33.00294,28.969742
24820,38.025784,33.00161,28.972603
24821,38.028282,33.000282,28.971437
24822,38.03078,32.99895,28.970268
24823,38.029247,33.00165,28.9691
24824,38.031746,33.000324,28.967936
24825,38.03424,32.998993,28.966766
24826,38.036736,32.997665,28.965601
24827,38.035206,33.000362,28.964434
24828,38.03367,33.003063,28.963268
24829,38.036167,33.00173,28.9621
24830,38.038662,33.000404,28.960934
24831,38.04116,32.999073,28.959768
24832,38.039627,32.997746,28.96263
24833,38.038097,33.000443,28.961462
24834,38.04059,32.999115,28.960297
24835,38.043083,32.997784,28.959131
24836,38.045578,32.996456,28.957962
24837,38.048073,32.99513,28.956799
24838,38.046543,32.997826,28.955633
24839,38.04501,32.9965,28.958494
24840,38.04348,32.999195,28.957329
24841,38.041946,32.997868,28.960186
24842,38.04444,32.99654,28.95902
24843,38.046936,32.99521,28.957855
24844,38.045403,32.997906,28.95669
24845,38.043873,32.99658,28.959549
24846,38.04234,32.99525,28.96241
24847,38.044834,32.993923,28.961245
24848,38.0433,32.992596,28.964102
24849,38.041775,32.991264,28.96696
24850,38.04024,32.993965,28.965796
24851,38.042736,32.992638,28.96463
24852,38.041203,32.99533,28.963465
24853,38.043697,32.994003,28.9623
24854,38.04619,32.992676,28.961134
24855,38.04466,32.995373,28.959969
24856,38.047153,32.994045,28.958803
24857,38.04562,32.996742,28.957638
24858,38.04409,32.995415,28.960497
24859,38.04256,32.994087,28.963354
24860,38.04505,32.99276,28.962189
24861,38.04352,32.995453,28.961023
24862,38.046013,32.994125,28.959858
24863,38.048508,32.9928,28.958693
24864,38.046978,32.991474,28.961552
24865,38.04947,32.990147,28.960386
24866,38.05196,32.98882,28.95922
24867,38.050426,32.98749,28.962078
24868,38.0489,32.986168,28.964933
24869,38.05139,32.98484,28.963772
24870,38.04986,32.987534,28.962606
24871,38.04833,32.99023,28.961441
24872,38.046803,32.992924,28.960276
24873,38.04527,32.991596,28.963133
24874,38.04374,32.99429,28.961967
24875,38.042213,32.996986,28.960804
24876,38.040684,32.99566,28.963661
24877,38.039154,32.99433,28.966516
24878,38.04164,32.993008,28.965351
24879,38.040115,32.99168,28.968206
24880,38.042606,32.990353,28.967041
24881,38.041077,32.98903,28.969896
24882,38.043564,32.9877,28.968733
24883,38.042034,32.990395,28.967567
24884,38.04051,32.993088,28.966404
24885,38.03898,32.99578,28.96524
24886,38.04147,32.994453,28.964075
24887,38.03994,32.997147,28.962914
24888,38.04243,32.99582,28.961748
24889,38.04492,32.994495,28.960587
24890,38.043392,32.99317,28.963438
24891,38.041862,32.991844,28.966293
24892,38.04435,32.990517,28.96513
24893,38.042824,32.989197,28.967983
24894,38.041294,32.98787,28.970837
24895,38.03977,32.99056,28.969673
24896,38.03824,32.99325,28.96851
24897,38.03671,32.99594,28.967344
24898,38.035183,32.998634,28.966183
24899,38.037674,32.99731,28.965017
24900,38.036144,32.995983,28.967873
24901,38.03863,32.99466,28.966707
24902,38.037106,32.993336,28.969563
24903,38.035576,32.996025,28.968397
24904,38.038067,32.994698,28.967234
24905,38.03654,32.993378,28.970087
24906,38.03501,32.996063,28.968924
24907,38.0375,32.99474,28.967758
24908,38.03999,32.993416,28.966597
24909,38.042473,32.992092,28.965435
24910,38.040947,32.99478,28.964272
24911,38.039417,32.99747,28.96311
24912,38.03789,33.00016,28.961945
24913,38.040382,32.998837,28.960783
24914,38.038853,32.997513,28.963634
24915,38.037327,32.996185,28.966486
24916,38.0358,32.99486,28.969336
24917,38.034275,32.99755,28.968174
24918,38.032745,32.996227,28.971025
24919,38.03122,32.994904,28.973875
24920,38.03371,32.99358,28.972712
24921,38.032185,32.992256,28.975565
24922,38.034668,32.990932,28.9744
24923,38.033142,32.99362,28.973236
24924,38.031616,32.9923,28.97609
24925,38.03009,32.990974,28.978937
24926,38.028564,32.989647,28.981787
24927,38.02704,32.988323,28.984636
24928,38.025513,32.987003,28.987486
24929,38.023987,32.98969,28.98632
24930,38.02246,32.99238,28.985157
24931,38.02495,32.991055,28.983995
24932,38.023422,32.993744,28.982834
24933,38.021896,32.99242,28.985682
24934,38.02037,32.99511,28.98452
24935,38.01885,32.99779,28.983358
24936,38.017323,33.00048,28.982195
24937,38.0158,33.00317,28.981033
24938,38.014275,33.001842,28.98388
24939,38.01676,33.00052,28.982718
24940,38.015236,33.00321,28.981554
24941,38.01371,33.001884,28.984404
24942,38.012188,33.00457,28.983242
24943,38.014675,33.003246,28.982079
24944,38.01716,33.001923,28.980917
24945,38.015633,33.00461,28.979755
24946,38.01812,33.00329,28.978596
24947,38.016598,33.005974,28.977432
24948,38.019077,33.00465,28.97627
24949,38.017555,33.007336,28.97511
24950,38.016033,33.006012,28.977957
24951,38.014507,33.00469,28.980804
24952,38.016994,33.003365,28.979641
24953,38.01547,33.00605,28.97848
24954,38.013947,33.008736,28.97732
24955,38.01242,33.01142,28.976158
24956,38.0109,33.010098,28.979004
24957,38.009377,33.01278,28.97784
24958,38.00785,33.015465,28.976683
24959,38.00633,33.01815,28.97552
24960,38.004807,33.016827,28.978365
24961,38.007294,33.015503,28.977203
24962,38.005768,33.01819,28.976044
24963,38.00825,33.016865,28.974882
24964,38.00673,33.015545,28.977728
24965,38.005207,33.01422,28.980574
24966,38.003685,33.016903,28.979412
24967,38.002163,33.019585,28.978252
24968,38.00064,33.018265,28.981096
24969,38.003124,33.01694,28.979937
24970,38.001602,33.015617,28.982779
24971,38.00008,33.014297,28.985622
24972,37.998558,33.01698,28.984463
24973,38.00104,33.015656,28.983301
24974,38.003525,33.014336,28.982141
24975,38.002003,33.017017,28.980982
24976,38.004486,33.015694,28.97982
24977,38.00296,33.014374,28.982662
24978,38.001442,33.017056,28.981504
24979,37.99992,33.015736,28.984346
24980,37.998398,33.014412,28.98719
24981,37.996876,33.017094,28.98603
24982,37.995358,33.015774,28.98887
24983,37.997837,33.01445,28.98771
